         t[s]                   u[ft/s]               v[ft/s]                 w[ft/s]                p[rad/s]             q[rad/s]            r[rad/s]                x[ft]                  y[ft]                  z[ft]                    e0                   ex                      ey                   ez
   0.8260000000000E+01   0.3236255748976E+03   0.1309228502543E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324905E-01   0.2568759366790E+04   0.6733005854443E+03  -0.1000000000000E+04   0.8610265664033E+00   0.3274483328132E+00   0.2066462980296E+00   0.3297091882193E+00
   0.8270000000000E+01   0.3236255748976E+03   0.1309228502543E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324905E-01   0.2571383166080E+04   0.6753020040558E+03  -0.1000000000000E+04   0.8608688715949E+00   0.3273495213241E+00   0.2068027902142E+00   0.3301207093889E+00
   0.8280000000000E+01   0.3236255748976E+03   0.1309228502543E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324905E-01   0.2574005050870E+04   0.6773059300322E+03  -0.1000000000000E+04   0.8607109801031E+00   0.3272506350451E+00   0.2069592351504E+00   0.3305321551355E+00
   0.8290000000000E+01   0.3236255748976E+03   0.1309228502543E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324905E-01   0.2576625018764E+04   0.6793123615422E+03  -0.1000000000000E+04   0.8605528919639E+00   0.3271516739990E+00   0.2071156328025E+00   0.3309435253651E+00
   0.8300000000000E+01   0.3236255748976E+03   0.1309228502543E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324905E-01   0.2579243067368E+04   0.6813212967523E+03  -0.1000000000000E+04   0.8603946072135E+00   0.3270526382082E+00   0.2072719831346E+00   0.3313548199838E+00
   0.8310000000000E+01   0.3236255748976E+03   0.1309228502543E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324905E-01   0.2581859194289E+04   0.6833327338264E+03  -0.1000000000000E+04   0.8602361258880E+00   0.3269535276954E+00   0.2074282861112E+00   0.3317660388976E+00
   0.8320000000000E+01   0.3236255748976E+03   0.1309228502543E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324905E-01   0.2584473397137E+04   0.6853466709263E+03  -0.1000000000000E+04   0.8600774480236E+00   0.3268543424833E+00   0.2075845416965E+00   0.3321771820125E+00
   0.8330000000000E+01   0.3236255748976E+03   0.1309228502544E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324905E-01   0.2587085673521E+04   0.6873631062116E+03  -0.1000000000000E+04   0.8599185736566E+00   0.3267550825945E+00   0.2077407498547E+00   0.3325882492346E+00
   0.8340000000000E+01   0.3236255748976E+03   0.1309228502544E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324905E-01   0.2589696021056E+04   0.6893820378394E+03  -0.1000000000000E+04   0.8597595028233E+00   0.3266557480516E+00   0.2078969105502E+00   0.3329992404700E+00
   0.8350000000000E+01   0.3236255748976E+03   0.1309228502544E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324905E-01   0.2592304437356E+04   0.6914034639647E+03  -0.1000000000000E+04   0.8596002355600E+00   0.3265563388775E+00   0.2080530237474E+00   0.3334101556248E+00
   0.8360000000000E+01   0.3236255748976E+03   0.1309228502544E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324905E-01   0.2594910920036E+04   0.6934273827402E+03  -0.1000000000000E+04   0.8594407719031E+00   0.3264568550948E+00   0.2082090894105E+00   0.3338209946050E+00
   0.8370000000000E+01   0.3236255748976E+03   0.1309228502544E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2597515466714E+04   0.6954537923161E+03  -0.1000000000000E+04   0.8592811118891E+00   0.3263572967262E+00   0.2083651075038E+00   0.3342317573169E+00
   0.8380000000000E+01   0.3236255748976E+03   0.1309228502544E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2600118075011E+04   0.6974826908407E+03  -0.1000000000000E+04   0.8591212555544E+00   0.3262576637944E+00   0.2085210779919E+00   0.3346424436666E+00
   0.8390000000000E+01   0.3236255748976E+03   0.1309228502544E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2602718742548E+04   0.6995140764597E+03  -0.1000000000000E+04   0.8589612029355E+00   0.3261579563223E+00   0.2086770008389E+00   0.3350530535603E+00
   0.8400000000000E+01   0.3236255748976E+03   0.1309228502544E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2605317466948E+04   0.7015479473167E+03  -0.1000000000000E+04   0.8588009540691E+00   0.3260581743327E+00   0.2088328760094E+00   0.3354635869041E+00
   0.8410000000000E+01   0.3236255748976E+03   0.1309228502544E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2607914245837E+04   0.7035843015530E+03  -0.1000000000000E+04   0.8586405089916E+00   0.3259583178482E+00   0.2089887034676E+00   0.3358740436043E+00
   0.8420000000000E+01   0.3236255748976E+03   0.1309228502545E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2610509076840E+04   0.7056231373075E+03  -0.1000000000000E+04   0.8584798677399E+00   0.3258583868918E+00   0.2091444831780E+00   0.3362844235670E+00
   0.8430000000000E+01   0.3236255748976E+03   0.1309228502545E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2613101957587E+04   0.7076644527170E+03  -0.1000000000000E+04   0.8583190303505E+00   0.3257583814862E+00   0.2093002151050E+00   0.3366947266986E+00
   0.8440000000000E+01   0.3236255748976E+03   0.1309228502545E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2615692885709E+04   0.7097082459161E+03  -0.1000000000000E+04   0.8581579968603E+00   0.3256583016543E+00   0.2094558992130E+00   0.3371049529052E+00
   0.8450000000000E+01   0.3236255748976E+03   0.1309228502545E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2618281858836E+04   0.7117545150368E+03  -0.1000000000000E+04   0.8579967673060E+00   0.3255581474191E+00   0.2096115354664E+00   0.3375151020932E+00
   0.8460000000000E+01   0.3236255748976E+03   0.1309228502545E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2620868874604E+04   0.7138032582092E+03  -0.1000000000000E+04   0.8578353417244E+00   0.3254579188032E+00   0.2097671238297E+00   0.3379251741688E+00
   0.8470000000000E+01   0.3236255748976E+03   0.1309228502545E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2623453930649E+04   0.7158544735609E+03  -0.1000000000000E+04   0.8576737201525E+00   0.3253576158297E+00   0.2099226642673E+00   0.3383351690384E+00
   0.8480000000000E+01   0.3236255748976E+03   0.1309228502545E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2626037024606E+04   0.7179081592174E+03  -0.1000000000000E+04   0.8575119026272E+00   0.3252572385215E+00   0.2100781567437E+00   0.3387450866082E+00
   0.8490000000000E+01   0.3236255748976E+03   0.1309228502545E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2628618154117E+04   0.7199643133019E+03  -0.1000000000000E+04   0.8573498891854E+00   0.3251567869015E+00   0.2102336012234E+00   0.3391549267847E+00
   0.8500000000000E+01   0.3236255748976E+03   0.1309228502545E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2631197316822E+04   0.7220229339351E+03  -0.1000000000000E+04   0.8571876798641E+00   0.3250562609927E+00   0.2103889976708E+00   0.3395646894742E+00
   0.8510000000000E+01   0.3236255748976E+03   0.1309228502546E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2633774510364E+04   0.7240840192359E+03  -0.1000000000000E+04   0.8570252747005E+00   0.3249556608180E+00   0.2105443460505E+00   0.3399743745830E+00
   0.8520000000000E+01   0.3236255748976E+03   0.1309228502546E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2636349732388E+04   0.7261475673207E+03  -0.1000000000000E+04   0.8568626737315E+00   0.3248549864004E+00   0.2106996463270E+00   0.3403839820176E+00
   0.8530000000000E+01   0.3236255748976E+03   0.1309228502546E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2638922980541E+04   0.7282135763035E+03  -0.1000000000000E+04   0.8566998769945E+00   0.3247542377629E+00   0.2108548984647E+00   0.3407935116844E+00
   0.8540000000000E+01   0.3236255748976E+03   0.1309228502546E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2641494252470E+04   0.7302820442963E+03  -0.1000000000000E+04   0.8565368845265E+00   0.3246534149285E+00   0.2110101024282E+00   0.3412029634898E+00
   0.8550000000000E+01   0.3236255748976E+03   0.1309228502546E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2644063545826E+04   0.7323529694087E+03  -0.1000000000000E+04   0.8563736963647E+00   0.3245525179203E+00   0.2111652581821E+00   0.3416123373403E+00
   0.8560000000000E+01   0.3236255748976E+03   0.1309228502546E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2646630858261E+04   0.7344263497482E+03  -0.1000000000000E+04   0.8562103125466E+00   0.3244515467613E+00   0.2113203656909E+00   0.3420216331423E+00
   0.8570000000000E+01   0.3236255748976E+03   0.1309228502546E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2649196187428E+04   0.7365021834200E+03  -0.1000000000000E+04   0.8560467331094E+00   0.3243505014746E+00   0.2114754249191E+00   0.3424308508024E+00
   0.8580000000000E+01   0.3236255748976E+03   0.1309228502546E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2651759530984E+04   0.7385804685269E+03  -0.1000000000000E+04   0.8558829580905E+00   0.3242493820832E+00   0.2116304358313E+00   0.3428399902269E+00
   0.8590000000000E+01   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2654320886586E+04   0.7406612031697E+03  -0.1000000000000E+04   0.8557189875272E+00   0.3241481886103E+00   0.2117853983922E+00   0.3432490513226E+00
   0.8600000000000E+01   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2656880251892E+04   0.7427443854467E+03  -0.1000000000000E+04   0.8555548214572E+00   0.3240469210790E+00   0.2119403125663E+00   0.3436580339958E+00
   0.8610000000000E+01   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2659437624564E+04   0.7448300134544E+03  -0.1000000000000E+04   0.8553904599178E+00   0.3239455795125E+00   0.2120951783182E+00   0.3440669381533E+00
   0.8620000000000E+01   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2661993002265E+04   0.7469180852865E+03  -0.1000000000000E+04   0.8552259029466E+00   0.3238441639338E+00   0.2122499956125E+00   0.3444757637014E+00
   0.8630000000000E+01   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2664546382659E+04   0.7490085990349E+03  -0.1000000000000E+04   0.8550611505813E+00   0.3237426743662E+00   0.2124047644139E+00   0.3448845105469E+00
   0.8640000000000E+01   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2667097763414E+04   0.7511015527890E+03  -0.1000000000000E+04   0.8548962028594E+00   0.3236411108328E+00   0.2125594846870E+00   0.3452931785963E+00
   0.8650000000000E+01   0.3236255748976E+03   0.1309228502547E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2669647142196E+04   0.7531969446362E+03  -0.1000000000000E+04   0.8547310598186E+00   0.3235394733568E+00   0.2127141563965E+00   0.3457017677563E+00
   0.8660000000000E+01   0.3236255748976E+03   0.1309228502548E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2672194516677E+04   0.7552947726615E+03  -0.1000000000000E+04   0.8545657214968E+00   0.3234377619616E+00   0.2128687795070E+00   0.3461102779335E+00
   0.8670000000000E+01   0.3236255748976E+03   0.1309228502548E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2674739884529E+04   0.7573950349477E+03  -0.1000000000000E+04   0.8544001879315E+00   0.3233359766702E+00   0.2130233539832E+00   0.3465187090347E+00
   0.8680000000000E+01   0.3236255748976E+03   0.1309228502548E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2677283243425E+04   0.7594977295755E+03  -0.1000000000000E+04   0.8542344591608E+00   0.3232341175060E+00   0.2131778797897E+00   0.3469270609664E+00
   0.8690000000000E+01   0.3236255748976E+03   0.1309228502548E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2679824591041E+04   0.7616028546232E+03  -0.1000000000000E+04   0.8540685352224E+00   0.3231321844922E+00   0.2133323568913E+00   0.3473353336354E+00
   0.8700000000000E+01   0.3236255748976E+03   0.1309228502548E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2682363925054E+04   0.7637104081670E+03  -0.1000000000000E+04   0.8539024161542E+00   0.3230301776521E+00   0.2134867852527E+00   0.3477435269484E+00
   0.8710000000000E+01   0.3236255748976E+03   0.1309228502548E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2684901243144E+04   0.7658203882808E+03  -0.1000000000000E+04   0.8537361019943E+00   0.3229280970091E+00   0.2136411648386E+00   0.3481516408121E+00
   0.8720000000000E+01   0.3236255748976E+03   0.1309228502548E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2687436542992E+04   0.7679327930363E+03  -0.1000000000000E+04   0.8535695927805E+00   0.3228259425864E+00   0.2137954956137E+00   0.3485596751333E+00
   0.8730000000000E+01   0.3236255748976E+03   0.1309228502548E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2689969822281E+04   0.7700476205032E+03  -0.1000000000000E+04   0.8534028885510E+00   0.3227237144074E+00   0.2139497775428E+00   0.3489676298189E+00
   0.8740000000000E+01   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2692501078696E+04   0.7721648687486E+03  -0.1000000000000E+04   0.8532359893437E+00   0.3226214124954E+00   0.2141040105906E+00   0.3493755047754E+00
   0.8750000000000E+01   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2695030309923E+04   0.7742845358376E+03  -0.1000000000000E+04   0.8530688951970E+00   0.3225190368738E+00   0.2142581947219E+00   0.3497832999099E+00
   0.8760000000000E+01   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2697557513652E+04   0.7764066198331E+03  -0.1000000000000E+04   0.8529016061489E+00   0.3224165875661E+00   0.2144123299014E+00   0.3501910151291E+00
   0.8770000000000E+01   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2700082687573E+04   0.7785311187958E+03  -0.1000000000000E+04   0.8527341222376E+00   0.3223140645955E+00   0.2145664160939E+00   0.3505986503399E+00
   0.8780000000000E+01   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2702605829377E+04   0.7806580307841E+03  -0.1000000000000E+04   0.8525664435015E+00   0.3222114679856E+00   0.2147204532643E+00   0.3510062054491E+00
   0.8790000000000E+01   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2705126936759E+04   0.7827873538543E+03  -0.1000000000000E+04   0.8523985699788E+00   0.3221087977598E+00   0.2148744413774E+00   0.3514136803636E+00
   0.8800000000000E+01   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2707646007416E+04   0.7849190860604E+03  -0.1000000000000E+04   0.8522305017078E+00   0.3220060539415E+00   0.2150283803978E+00   0.3518210749903E+00
   0.8810000000000E+01   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2710163039044E+04   0.7870532254543E+03  -0.1000000000000E+04   0.8520622387271E+00   0.3219032365542E+00   0.2151822702906E+00   0.3522283892362E+00
   0.8820000000000E+01   0.3236255748976E+03   0.1309228502549E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2712678029344E+04   0.7891897700857E+03  -0.1000000000000E+04   0.8518937810750E+00   0.3218003456214E+00   0.2153361110205E+00   0.3526356230081E+00
   0.8830000000000E+01   0.3236255748976E+03   0.1309228502550E+00   0.6454820006318E+02  -0.1337696654876E-01   0.6693239324924E-01   0.6693239324904E-01   0.2715190976017E+04   0.7913287180018E+03  -0.1000000000000E+04   0.8517251287899E+00   0.3216973811666E+00   0.2154899025524E+00   0.3530427762131E+00
