         t[s]                   u[ft/s]               v[ft/s]                 w[ft/s]                p[rad/s]             q[rad/s]            r[rad/s]                x[ft]                  y[ft]                  z[ft]                    e0                   ex                      ey                   ez
   0.1903000000000E+02   0.3264232510777E+03  -0.9828536070946E-15   0.4845473305929E+02   0.1010699524531E-16   0.1802583078578E-14  -0.2456584233404E-16   0.6279900000000E+04  -0.8291682289661E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1198832422980E-15   0.7361600742292E-01  -0.1844909414035E-15
   0.1904000000000E+02   0.3264232510777E+03  -0.9819920874687E-15   0.4845473305929E+02   0.1010222812169E-16   0.1802583782734E-14  -0.2456135454062E-16   0.6283200000000E+04  -0.8303345677905E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1198418976213E-15   0.7361600742292E-01  -0.1846171455023E-15
   0.1905000000000E+02   0.3264232510777E+03  -0.9811288909005E-15   0.4845473305929E+02   0.1009727586435E-16   0.1802584486760E-14  -0.2455676587772E-16   0.6286500000000E+04  -0.8315017486805E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1198005755084E-15   0.7361600742292E-01  -0.1847433251826E-15
   0.1906000000000E+02   0.3264232510777E+03  -0.9802644499660E-15   0.4845473305929E+02   0.1009214234694E-16   0.1802585190654E-14  -0.2455207644725E-16   0.6289800000000E+04  -0.8326697714476E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1197592768356E-15   0.7361600742292E-01  -0.1848694798743E-15
   0.1907000000000E+02   0.3264232510777E+03  -0.9793991945316E-15   0.4845473305929E+02   0.1008683151944E-16   0.1802585894411E-14  -0.2454728641068E-16   0.6293100000000E+04  -0.8338386359035E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1197180024598E-15   0.7361600742292E-01  -0.1849956090092E-15
   0.1908000000000E+02   0.3264232510777E+03  -0.9785335515193E-15   0.4845473305929E+02   0.1008134740514E-16   0.1802586598029E-14  -0.2454239598853E-16   0.6296400000000E+04  -0.8350083418603E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1196767532183E-15   0.7361600742292E-01  -0.1851217120217E-15
   0.1909000000000E+02   0.3264232510777E+03  -0.9776679446754E-15   0.4845473305929E+02   0.1007569409768E-16   0.1802587301506E-14  -0.2453740545972E-16   0.6299700000000E+04  -0.8361788891299E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1196355299279E-15   0.7361600742292E-01  -0.1852477883489E-15
   0.1910000000000E+02   0.3264232510777E+03  -0.9768027943424E-15   0.4845473305929E+02   0.1006987575811E-16   0.1802588004838E-14  -0.2453231516095E-16   0.6303000000000E+04  -0.8373502775244E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1195943333854E-15   0.7361600742292E-01  -0.1853738374308E-15
   0.1911000000000E+02   0.3264232510777E+03  -0.9759385172352E-15   0.4845473305929E+02   0.1006389661182E-16   0.1802588708023E-14  -0.2452712548603E-16   0.6306300000000E+04  -0.8385225068563E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1195531643663E-15   0.7361600742292E-01  -0.1854998587111E-15
   0.1912000000000E+02   0.3264232510777E+03  -0.9750755262212E-15   0.4845473305929E+02   0.1005776094559E-16   0.1802589411058E-14  -0.2452183688520E-16   0.6309600000000E+04  -0.8396955769379E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1195120236255E-15   0.7361600742292E-01  -0.1856258516368E-15
   0.1913000000000E+02   0.3264232510777E+03  -0.9742142301042E-15   0.4845473305929E+02   0.1005147310449E-16   0.1802590113940E-14  -0.2451644986439E-16   0.6312900000000E+04  -0.8408694875818E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1194709118962E-15   0.7361600742292E-01  -0.1857518156591E-15
   0.1914000000000E+02   0.3264232510777E+03  -0.9733550334128E-15   0.4845473305929E+02   0.1004503748890E-16   0.1802590816666E-14  -0.2451096498450E-16   0.6316200000000E+04  -0.8420442386007E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1194298298902E-15   0.7361600742292E-01  -0.1858777502333E-15
   0.1915000000000E+02   0.3264232510777E+03  -0.9724983361929E-15   0.4845473305929E+02   0.1003845855139E-16   0.1802591519233E-14  -0.2450538286060E-16   0.6319500000000E+04  -0.8432198298072E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1193887782973E-15   0.7361600742292E-01  -0.1860036548196E-15
   0.1916000000000E+02   0.3264232510777E+03  -0.9716445338042E-15   0.4845473305929E+02   0.1003174079374E-16   0.1802592221639E-14  -0.2449970416113E-16   0.6322800000000E+04  -0.8443962610144E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1193477577855E-15   0.7361600742292E-01  -0.1861295288826E-15
   0.1917000000000E+02   0.3264232510777E+03  -0.9707940167220E-15   0.4845473305929E+02   0.1002488876381E-16   0.1802592923881E-14  -0.2449392960711E-16   0.6326100000000E+04  -0.8455735320352E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1193067690000E-15   0.7361600742292E-01  -0.1862553718923E-15
   0.1918000000000E+02   0.3264232510777E+03  -0.9699471703422E-15   0.4845473305929E+02   0.1001790705250E-16   0.1802593625955E-14  -0.2448805997122E-16   0.6329400000000E+04  -0.8467516426827E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1192658125640E-15   0.7361600742292E-01  -0.1863811833241E-15
   0.1919000000000E+02   0.3264232510777E+03  -0.9691043747922E-15   0.4845473305929E+02   0.1001080029067E-16   0.1802594327861E-14  -0.2448209607699E-16   0.6332700000000E+04  -0.8479305927700E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1192248890777E-15   0.7361600742292E-01  -0.1865069626590E-15
   0.1920000000000E+02   0.3264232510777E+03  -0.9682660047457E-15   0.4845473305929E+02   0.1000357314610E-16   0.1802595029594E-14  -0.2447603879787E-16   0.6336000000000E+04  -0.8491103821106E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1191839991184E-15   0.7361600742292E-01  -0.1866327093840E-15
   0.1921000000000E+02   0.3264232510777E+03  -0.9674324292422E-15   0.4845473305929E+02   0.9996230320383E-17   0.1802595731152E-14  -0.2446988905633E-16   0.6339300000000E+04  -0.8502910105176E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1191431432406E-15   0.7361600742292E-01  -0.1867584229923E-15
   0.1922000000000E+02   0.3264232510777E+03  -0.9666040115118E-15   0.4845473305929E+02   0.9988776545877E-17   0.1802596432532E-14  -0.2446364782286E-16   0.6342600000000E+04  -0.8514724778047E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1191023219754E-15   0.7361600742292E-01  -0.1868841029834E-15
   0.1923000000000E+02   0.3264232510777E+03  -0.9657811088044E-15   0.4845473305929E+02   0.9981216582660E-17   0.1802597133732E-14  -0.2445731611509E-16   0.6345900000000E+04  -0.8526547837852E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1190615358307E-15   0.7361600742292E-01  -0.1870097488638E-15
   0.1924000000000E+02   0.3264232510777E+03  -0.9649640722242E-15   0.4845473305929E+02   0.9973555215465E-17   0.1802597834749E-14  -0.2445089499674E-16   0.6349200000000E+04  -0.8538379282729E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1190207852911E-15   0.7361600742292E-01  -0.1871353601466E-15
   0.1925000000000E+02   0.3264232510777E+03  -0.9641532465686E-15   0.4845473305929E+02   0.9965797250648E-17   0.1802598535581E-14  -0.2444438557663E-16   0.6352500000000E+04  -0.8550219110813E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1189800708174E-15   0.7361600742292E-01  -0.1872609363525E-15
   0.1926000000000E+02   0.3264232510777E+03  -0.9633489701732E-15   0.4845473305929E+02   0.9957947513153E-17   0.1802599236225E-14  -0.2443778900769E-16   0.6355800000000E+04  -0.8562067320243E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1189393928470E-15   0.7361600742292E-01  -0.1873864770092E-15
   0.1927000000000E+02   0.3264232510777E+03  -0.9625515747605E-15   0.4845473305929E+02   0.9950010843499E-17   0.1802599936679E-14  -0.2443110648586E-16   0.6359100000000E+04  -0.8573923909156E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1188987517937E-15   0.7361600742292E-01  -0.1875119816523E-15
   0.1928000000000E+02   0.3264232510777E+03  -0.9617613852951E-15   0.4845473305929E+02   0.9941992094777E-17   0.1802600636940E-14  -0.2442433924910E-16   0.6362400000000E+04  -0.8585788875691E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1188581480473E-15   0.7361600742292E-01  -0.1876374498250E-15
   0.1929000000000E+02   0.3264232510777E+03  -0.9609787198434E-15   0.4845473305929E+02   0.9933896129663E-17   0.1802601337006E-14  -0.2441748857623E-16   0.6365700000000E+04  -0.8597662217986E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1188175819742E-15   0.7361600742292E-01  -0.1877628810790E-15
   0.1930000000000E+02   0.3264232510777E+03  -0.9602038894382E-15   0.4845473305929E+02   0.9925727817452E-17   0.1802602036874E-14  -0.2441055578592E-16   0.6369000000000E+04  -0.8609543934182E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1187770539167E-15   0.7361600742292E-01  -0.1878882749738E-15
   0.1931000000000E+02   0.3264232510777E+03  -0.9594371979498E-15   0.4845473305929E+02   0.9917492031107E-17   0.1802602736543E-14  -0.2440354223555E-16   0.6372300000000E+04  -0.8621434022418E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1187365641935E-15   0.7361600742292E-01  -0.1880136310776E-15
   0.1932000000000E+02   0.3264232510777E+03  -0.9586789419608E-15   0.4845473305929E+02   0.9909193644333E-17   0.1802603436009E-14  -0.2439644932006E-16   0.6375600000000E+04  -0.8633332480836E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1186961130994E-15   0.7361600742292E-01  -0.1881389489673E-15
   0.1933000000000E+02   0.3264232510777E+03  -0.9579294106476E-15   0.4845473305929E+02   0.9900837528671E-17   0.1802604135270E-14  -0.2438927847087E-16   0.6378900000000E+04  -0.8645239307574E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1186557009055E-15   0.7361600742292E-01  -0.1882642282285E-15
   0.1934000000000E+02   0.3264232510777E+03  -0.9571888856668E-15   0.4845473305929E+02   0.9892428550620E-17   0.1802604834325E-14  -0.2438203115470E-16   0.6382200000000E+04  -0.8657154500775E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1186153278590E-15   0.7361600742292E-01  -0.1883894684558E-15
   0.1935000000000E+02   0.3264232510777E+03  -0.9564576410466E-15   0.4845473305929E+02   0.9883971568777E-17   0.1802605533172E-14  -0.2437470887241E-16   0.6385500000000E+04  -0.8669078058581E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1185749941836E-15   0.7361600742292E-01  -0.1885146692532E-15
   0.1936000000000E+02   0.3264232510777E+03  -0.9557359430841E-15   0.4845473305929E+02   0.9875471431015E-17   0.1802606231807E-14  -0.2436731315784E-16   0.6388800000000E+04  -0.8681009979131E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1185347000792E-15   0.7361600742292E-01  -0.1886398302339E-15
   0.1937000000000E+02   0.3264232510777E+03  -0.9550240502482E-15   0.4845473305929E+02   0.9866932971681E-17   0.1802606930229E-14  -0.2435984557664E-16   0.6392100000000E+04  -0.8692950260569E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1184944457222E-15   0.7361600742292E-01  -0.1887649510205E-15
   0.1938000000000E+02   0.3264232510777E+03  -0.9543222130872E-15   0.4845473305929E+02   0.9858361008828E-17   0.1802607628436E-14  -0.2435230772506E-16   0.6395400000000E+04  -0.8704898901036E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1184542312656E-15   0.7361600742292E-01  -0.1888900312455E-15
   0.1939000000000E+02   0.3264232510777E+03  -0.9536306741427E-15   0.4845473305929E+02   0.9849760341476E-17   0.1802608326426E-14  -0.2434470122873E-16   0.6398700000000E+04  -0.8716855898673E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1184140568389E-15   0.7361600742292E-01  -0.1890150705512E-15
   0.1940000000000E+02   0.3264232510777E+03  -0.9529496678684E-15   0.4845473305929E+02   0.9841135746911E-17   0.1802609024197E-14  -0.2433702774153E-16   0.6402000000000E+04  -0.8728821251624E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1183739225483E-15   0.7361600742292E-01  -0.1891400685895E-15
   0.1941000000000E+02   0.3264232510777E+03  -0.9522794205546E-15   0.4845473305929E+02   0.9832491978015E-17   0.1802609721747E-14  -0.2432928894429E-16   0.6405300000000E+04  -0.8740794958029E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1183338284768E-15   0.7361600742292E-01  -0.1892650250227E-15
   0.1942000000000E+02   0.3264232510777E+03  -0.9516201502584E-15   0.4845473305929E+02   0.9823833760629E-17   0.1802610419075E-14  -0.2432148654362E-16   0.6408600000000E+04  -0.8752777016032E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1182937746847E-15   0.7361600742292E-01  -0.1893899395233E-15
   0.1943000000000E+02   0.3264232510777E+03  -0.9509720667387E-15   0.4845473305929E+02   0.9815165790958E-17   0.1802611116178E-14  -0.2431362227068E-16   0.6411900000000E+04  -0.8764767423773E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1182537612091E-15   0.7361600742292E-01  -0.1895148117738E-15
   0.1944000000000E+02   0.3264232510777E+03  -0.9503353713976E-15   0.4845473305929E+02   0.9806492733013E-17   0.1802611813054E-14  -0.2430569787991E-16   0.6415200000000E+04  -0.8776766179395E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1182137880646E-15   0.7361600742292E-01  -0.1896396414675E-15
   0.1945000000000E+02   0.3264232510777E+03  -0.9497102572262E-15   0.4845473305929E+02   0.9797819216088E-17   0.1802612509703E-14  -0.2429771514787E-16   0.6418500000000E+04  -0.8788773281039E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1181738552432E-15   0.7361600742292E-01  -0.1897644283080E-15
   0.1946000000000E+02   0.3264232510777E+03  -0.9490969087571E-15   0.4845473305929E+02   0.9789149832287E-17   0.1802613206121E-14  -0.2428967587191E-16   0.6421800000000E+04  -0.8800788726847E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1181339627145E-15   0.7361600742292E-01  -0.1898891720094E-15
   0.1947000000000E+02   0.3264232510777E+03  -0.9484955020212E-15   0.4845473305929E+02   0.9780489134080E-17   0.1802613902309E-14  -0.2428158186901E-16   0.6425100000000E+04  -0.8812812514960E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1180941104262E-15   0.7361600742292E-01  -0.1900138722967E-15
   0.1948000000000E+02   0.3264232510777E+03  -0.9479062045104E-15   0.4845473305929E+02   0.9771841631915E-17   0.1802614598264E-14  -0.2427343497447E-16   0.6428400000000E+04  -0.8824844643518E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1180542983037E-15   0.7361600742292E-01  -0.1901385289057E-15
   0.1949000000000E+02   0.3264232510777E+03  -0.9473291751460E-15   0.4845473305929E+02   0.9763211791864E-17   0.1802615293984E-14  -0.2426523704074E-16   0.6431700000000E+04  -0.8836885110664E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1180145262511E-15   0.7361600742292E-01  -0.1902631415828E-15
   0.1950000000000E+02   0.3264232510777E+03  -0.9467645642517E-15   0.4845473305929E+02   0.9754604033321E-17   0.1802615989469E-14  -0.2425698993609E-16   0.6435000000000E+04  -0.8848933914536E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1179747941508E-15   0.7361600742292E-01  -0.1903877100855E-15
   0.1951000000000E+02   0.3264232510777E+03  -0.9462125135328E-15   0.4845473305929E+02   0.9746022726740E-17   0.1802616684717E-14  -0.2424869554344E-16   0.6438300000000E+04  -0.8860991053275E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1179351018641E-15   0.7361600742292E-01  -0.1905122341823E-15
   0.1952000000000E+02   0.3264232510777E+03  -0.9456731560603E-15   0.4845473305929E+02   0.9737472191428E-17   0.1802617379726E-14  -0.2424035575909E-16   0.6441600000000E+04  -0.8873056525021E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1178954492310E-15   0.7361600742292E-01  -0.1906367136527E-15
   0.1953000000000E+02   0.3264232510777E+03  -0.9451466162598E-15   0.4845473305929E+02   0.9728956693375E-17   0.1802618074496E-14  -0.2423197249146E-16   0.6444900000000E+04  -0.8885130327912E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1178558360713E-15   0.7361600742292E-01  -0.1907611482871E-15
   0.1954000000000E+02   0.3264232510777E+03  -0.9446330099071E-15   0.4845473305929E+02   0.9720480443145E-17   0.1802618769024E-14  -0.2422354765988E-16   0.6448200000000E+04  -0.8897212460087E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1178162621840E-15   0.7361600742292E-01  -0.1908855378872E-15
   0.1955000000000E+02   0.3264232510777E+03  -0.9441324441270E-15   0.4845473305929E+02   0.9712047593808E-17   0.1802619463311E-14  -0.2421508319335E-16   0.6451500000000E+04  -0.8909302919684E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1177767273481E-15   0.7361600742292E-01  -0.1910098822657E-15
   0.1956000000000E+02   0.3264232510777E+03  -0.9436450173991E-15   0.4845473305929E+02   0.9703662238926E-17   0.1802620157354E-14  -0.2420658102930E-16   0.6454800000000E+04  -0.8921401704840E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1177372313228E-15   0.7361600742292E-01  -0.1911341812466E-15
   0.1957000000000E+02   0.3264232510777E+03  -0.9431708195678E-15   0.4845473305929E+02   0.9695328410590E-17   0.1802620851153E-14  -0.2419804311236E-16   0.6458100000000E+04  -0.8933508813693E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1176977738475E-15   0.7361600742292E-01  -0.1912584346649E-15
   0.1958000000000E+02   0.3264232510777E+03  -0.9427099318573E-15   0.4845473305929E+02   0.9687050077512E-17   0.1802621544707E-14  -0.2418947139318E-16   0.6461400000000E+04  -0.8945624244379E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1176583546427E-15   0.7361600742292E-01  -0.1913826423670E-15
   0.1959000000000E+02   0.3264232510777E+03  -0.9422624268921E-15   0.4845473305929E+02   0.9678831143166E-17   0.1802622238015E-14  -0.2418086782715E-16   0.6464700000000E+04  -0.8957747995034E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1176189734097E-15   0.7361600742292E-01  -0.1915068042102E-15
   0.1960000000000E+02   0.3264232510777E+03  -0.9418283687221E-15   0.4845473305929E+02   0.9670675443980E-17   0.1802622931075E-14  -0.2417223437325E-16   0.6468000000000E+04  -0.8969880063792E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1175796298314E-15   0.7361600742293E-01  -0.1916309200633E-15
   0.1961000000000E+02   0.3264232510777E+03  -0.9414078128531E-15   0.4845473305929E+02   0.9662586747593E-17   0.1802623623888E-14  -0.2416357299284E-16   0.6471300000000E+04  -0.8982020448788E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1175403235725E-15   0.7361600742293E-01  -0.1917549898062E-15
   0.1962000000000E+02   0.3264232510777E+03  -0.9410008062813E-15   0.4845473305929E+02   0.9654568751156E-17   0.1802624316452E-14  -0.2415488564842E-16   0.6474600000000E+04  -0.8994169148155E-12  -0.9999999999997E+03   0.9972866606203E+00  -0.1175010542797E-15   0.7361600742293E-01  -0.1918790133296E-15
