         t[s]                   u[ft/s]               v[ft/s]                 w[ft/s]                p[rad/s]             q[rad/s]            r[rad/s]                x[ft]                  y[ft]                  z[ft]                    e0                   ex                      ey                   ez
   0.4170000000000E+01   0.3269007713502E+03   0.8238492072811E-14   0.4512079000482E+02  -0.1493663676067E-15  -0.5853780371254E-13  -0.6273995813815E-16   0.1376100000000E+04  -0.1481090922467E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1391138209113E-15   0.6852591469346E-01  -0.4452103958041E-16
   0.4180000000000E+01   0.3269007713502E+03   0.8265583653269E-14   0.4512079000482E+02  -0.1498652186661E-15  -0.5870609187746E-13  -0.6299070690383E-16   0.1379400000000E+04  -0.1495930936195E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1398816802160E-15   0.6852591469346E-01  -0.4478336460244E-16
   0.4190000000000E+01   0.3269007713502E+03   0.8292699322522E-14   0.4512079000482E+02  -0.1503657425262E-15  -0.5887491063939E-13  -0.6324150395820E-16   0.1382700000000E+04  -0.1510882142789E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1406521180167E-15   0.6852591469346E-01  -0.4504676932917E-16
   0.4200000000000E+01   0.3269007713502E+03   0.8319836740839E-14   0.4512079000482E+02  -0.1508679148838E-15  -0.5904381782816E-13  -0.6349235469783E-16   0.1386000000000E+04  -0.1525945113353E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1414251426158E-15   0.6852591469346E-01  -0.4531125345139E-16
   0.4210000000000E+01   0.3269007713502E+03   0.8346993582789E-14   0.4512079000482E+02  -0.1513717106317E-15  -0.5921316717991E-13  -0.6374326030021E-16   0.1389300000000E+04  -0.1541120420750E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1422007621916E-15   0.6852591469346E-01  -0.4557681667364E-16
   0.4220000000000E+01   0.3269007713502E+03   0.8374167556205E-14   0.4512079000482E+02  -0.1518771052916E-15  -0.5938304712868E-13  -0.6399423117539E-16   0.1392600000000E+04  -0.1556408639606E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1429789848015E-15   0.6852591469346E-01  -0.4584345874341E-16
   0.4230000000000E+01   0.3269007713502E+03   0.8401356413846E-14   0.4512079000482E+02  -0.1523840741193E-15  -0.5955336924042E-13  -0.6424527796435E-16   0.1395900000000E+04  -0.1571810346310E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1437598183838E-15   0.6852591469346E-01  -0.4611117946913E-16
   0.4240000000000E+01   0.3269007713502E+03   0.8428557943485E-14   0.4512079000482E+02  -0.1528925911850E-15  -0.5972377977899E-13  -0.6449640256189E-16   0.1399200000000E+04  -0.1587326119009E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1445432707538E-15   0.6852591469346E-01  -0.4637997870475E-16
   0.4250000000000E+01   0.3269007713502E+03   0.8455769950931E-14   0.4512079000482E+02  -0.1534026307603E-15  -0.5989472091457E-13  -0.6474761161002E-16   0.1402500000000E+04  -0.1602956537618E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1453293495970E-15   0.6852591469346E-01  -0.4664985632323E-16
   0.4260000000000E+01   0.3269007713502E+03   0.8482990286048E-14   0.4512079000482E+02  -0.1539141673669E-15  -0.6006610421312E-13  -0.6499891646460E-16   0.1405800000000E+04  -0.1618702183812E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1461180624756E-15   0.6852591469346E-01  -0.4692081225676E-16
   0.4270000000000E+01   0.3269007713502E+03   0.8510216836362E-14   0.4512079000482E+02  -0.1544271743954E-15  -0.6023757593850E-13  -0.6525031972183E-16   0.1409100000000E+04  -0.1634563641030E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1469094168251E-15   0.6852591469346E-01  -0.4719284648681E-16
   0.4280000000000E+01   0.3269007713502E+03   0.8537447510011E-14   0.4512079000482E+02  -0.1549416254925E-15  -0.6040957826088E-13  -0.6550182871149E-16   0.1412400000000E+04  -0.1650541494476E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1477034199486E-15   0.6852591469346E-01  -0.4746595901757E-16
   0.4290000000000E+01   0.3269007713502E+03   0.8564680261695E-14   0.4512079000482E+02  -0.1554574946090E-15  -0.6058202274621E-13  -0.6575345546320E-16   0.1415700000000E+04  -0.1666636331118E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1485000790230E-15   0.6852591469346E-01  -0.4774014991605E-16
   0.4300000000000E+01   0.3269007713502E+03   0.8591913086204E-14   0.4512079000482E+02  -0.1559747546189E-15  -0.6075455565836E-13  -0.6600520323274E-16   0.1419000000000E+04  -0.1682848739690E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1492994010958E-15   0.6852591469346E-01  -0.4801541930205E-16
   0.4310000000000E+01   0.3269007713502E+03   0.8619144001301E-14   0.4512079000482E+02  -0.1564933787058E-15  -0.6092753073347E-13  -0.6625707999500E-16   0.1422300000000E+04  -0.1699179310690E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1501013930803E-15   0.6852591469346E-01  -0.4829176732151E-16
   0.4320000000000E+01   0.3269007713502E+03   0.8646371066427E-14   0.4512079000482E+02  -0.1570133399365E-15  -0.6110094797152E-13  -0.6650909392667E-16   0.1425600000000E+04  -0.1715628636383E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1509060617592E-15   0.6852591469346E-01  -0.4856919417542E-16
   0.4330000000000E+01   0.3269007713502E+03   0.8673592383381E-14   0.4512079000482E+02  -0.1575346112807E-15  -0.6127454207042E-13  -0.6676125340054E-16   0.1428900000000E+04  -0.1732197310801E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1517134137847E-15   0.6852591469346E-01  -0.4884770012087E-16
   0.4340000000000E+01   0.3269007713502E+03   0.8700806086269E-14   0.4512079000482E+02  -0.1580571656132E-15  -0.6144857833225E-13  -0.6701356699348E-16   0.1432200000000E+04  -0.1748885929740E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1525234556745E-15   0.6852591469346E-01  -0.4912728545536E-16
   0.4350000000000E+01   0.3269007713502E+03   0.8728010349346E-14   0.4512079000482E+02  -0.1585809752756E-15  -0.6162261458686E-13  -0.6726603898089E-16   0.1435500000000E+04  -0.1765695090767E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1533361938142E-15   0.6852591469346E-01  -0.4940795052897E-16
   0.4360000000000E+01   0.3269007713502E+03   0.8755203366209E-14   0.4512079000482E+02  -0.1591060125274E-15  -0.6179718143842E-13  -0.6751867384994E-16   0.1438800000000E+04  -0.1782625393213E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1541516344504E-15   0.6852591469346E-01  -0.4968969571199E-16
   0.4370000000000E+01   0.3269007713502E+03   0.8782383382756E-14   0.4512079000482E+02  -0.1596322509942E-15  -0.6197219045291E-13  -0.6777148973338E-16   0.1442100000000E+04  -0.1799677438180E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1549697837000E-15   0.6852591469346E-01  -0.4997252144599E-16
   0.4380000000000E+01   0.3269007713502E+03   0.8809548690522E-14   0.4512079000482E+02  -0.1601596624278E-15  -0.6214728789419E-13  -0.6802448696734E-16   0.1445400000000E+04  -0.1816851828537E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1557906475473E-15   0.6852591469346E-01  -0.5025642823349E-16
   0.4390000000000E+01   0.3269007713502E+03   0.8836697609359E-14   0.4512079000482E+02  -0.1606882199499E-15  -0.6232291593242E-13  -0.6827767955167E-16   0.1448700000000E+04  -0.1834149168922E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1566142318400E-15   0.6852591469346E-01  -0.5054141661112E-16
   0.4400000000000E+01   0.3269007713502E+03   0.8863828513108E-14   0.4512079000482E+02  -0.1612178962407E-15  -0.6249889769952E-13  -0.6853107714745E-16   0.1452000000000E+04  -0.1851570065742E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1574405422955E-15   0.6852591469346E-01  -0.5082748718936E-16
   0.4410000000000E+01   0.3269007713502E+03   0.8890939812111E-14   0.4512079000482E+02  -0.1617486630719E-15  -0.6267461415725E-13  -0.6878468059949E-16   0.1455300000000E+04  -0.1869115127174E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1582695844965E-15   0.6852591469346E-01  -0.5111464062552E-16
   0.4420000000000E+01   0.3269007713502E+03   0.8918029928781E-14   0.4512079000482E+02  -0.1622804931402E-15  -0.6285130338209E-13  -0.6903849993109E-16   0.1458600000000E+04  -0.1886784963165E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1591013638839E-15   0.6852591469346E-01  -0.5140287758575E-16
   0.4430000000000E+01   0.3269007713502E+03   0.8945097359035E-14   0.4512079000482E+02  -0.1628133596961E-15  -0.6302772729754E-13  -0.6929254977496E-16   0.1461900000000E+04  -0.1904580185432E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1599358857741E-15   0.6852591469346E-01  -0.5169219884029E-16
   0.4440000000000E+01   0.3269007713502E+03   0.8972140611763E-14   0.4512079000482E+02  -0.1633472341607E-15  -0.6320450494184E-13  -0.6954682697894E-16   0.1465200000000E+04  -0.1922501407465E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1607731553427E-15   0.6852591469346E-01  -0.5198260516974E-16
   0.4450000000000E+01   0.3269007713502E+03   0.8999158234503E-14   0.4512079000482E+02  -0.1638820898823E-15  -0.6338172474903E-13  -0.6980134650923E-16   0.1468500000000E+04  -0.1940549244522E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1616131776312E-15   0.6852591469345E-01  -0.5227409740470E-16
   0.4460000000000E+01   0.3269007713502E+03   0.9026148824598E-14   0.4512079000482E+02  -0.1644178993784E-15  -0.6355903298294E-13  -0.7005611448013E-16   0.1471800000000E+04  -0.1958724313636E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1624559575508E-15   0.6852591469345E-01  -0.5256667644323E-16
   0.4470000000000E+01   0.3269007713502E+03   0.9053111011685E-14   0.4512079000482E+02  -0.1649546357206E-15  -0.6373687181376E-13  -0.7031114164595E-16   0.1475100000000E+04  -0.1977027233609E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1633014998780E-15   0.6852591469345E-01  -0.5286034322362E-16
   0.4480000000000E+01   0.3269007713502E+03   0.9080043479581E-14   0.4512079000482E+02  -0.1654922721110E-15  -0.6391479907129E-13  -0.7056643887832E-16   0.1478400000000E+04  -0.1995458625017E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1641498092609E-15   0.6852591469345E-01  -0.5315509875847E-16
   0.4490000000000E+01   0.3269007713502E+03   0.9106944945109E-14   0.4512079000482E+02  -0.1660307814057E-15  -0.6409316849168E-13  -0.7082201269388E-16   0.1481700000000E+04  -0.2014019110209E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1650008902140E-15   0.6852591469345E-01  -0.5345094410184E-16
   0.4500000000000E+01   0.3269007713502E+03   0.9133814172785E-14   0.4512079000482E+02  -0.1665701370743E-15  -0.6427162633876E-13  -0.7107787421631E-16   0.1485000000000E+04  -0.2032709313306E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1658547471231E-15   0.6852591469345E-01  -0.5374788037212E-16
   0.4510000000000E+01   0.3269007713502E+03   0.9160649960803E-14   0.4512079000482E+02  -0.1671103122655E-15  -0.6445052634868E-13  -0.7133403020412E-16   0.1488300000000E+04  -0.2051529860204E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1667113842417E-15   0.6852591469345E-01  -0.5404590873032E-16
   0.4520000000000E+01   0.3269007713502E+03   0.9187451159258E-14   0.4512079000482E+02  -0.1676512812357E-15  -0.6462986852142E-13  -0.7159049650042E-16   0.1491600000000E+04  -0.2070481378572E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1675708056972E-15   0.6852591469345E-01  -0.5434503040841E-16
   0.4530000000000E+01   0.3269007713502E+03   0.9214216670334E-14   0.4512079000482E+02  -0.1681930175077E-15  -0.6480929912084E-13  -0.7184728005828E-16   0.1494900000000E+04  -0.2089564497856E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1684330154915E-15   0.6852591469345E-01  -0.5464524670971E-16
   0.4540000000000E+01   0.3269007713502E+03   0.9240945434200E-14   0.4512079000482E+02  -0.1687354957226E-15  -0.6498952561920E-13  -0.7210439692039E-16   0.1498200000000E+04  -0.2108779849275E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1692980174983E-15   0.6852591469345E-01  -0.5494655898711E-16
   0.4550000000000E+01   0.3269007713502E+03   0.9267636457816E-14   0.4512079000482E+02  -0.1692786898347E-15  -0.6516948680809E-13  -0.7236185421057E-16   0.1501500000000E+04  -0.2128128065824E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1701658154718E-15   0.6852591469345E-01  -0.5524896868788E-16
   0.4560000000000E+01   0.3269007713502E+03   0.9294288764926E-14   0.4512079000482E+02  -0.1698225739884E-15  -0.6534997859379E-13  -0.7261965917156E-16   0.1504800000000E+04  -0.2147609782275E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1710364130345E-15   0.6852591469345E-01  -0.5555247727620E-16
   0.4570000000000E+01   0.3269007713502E+03   0.9320901432150E-14   0.4512079000482E+02  -0.1703671230364E-15  -0.6553055880613E-13  -0.7287782361075E-16   0.1508100000000E+04  -0.2167225635177E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1719098136877E-15   0.6852591469345E-01  -0.5585708628921E-16
   0.4580000000000E+01   0.3269007713502E+03   0.9347473571183E-14   0.4512079000482E+02  -0.1709123115998E-15  -0.6571158118124E-13  -0.7313635493169E-16   0.1511400000000E+04  -0.2186976262856E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1727860208082E-15   0.6852591469345E-01  -0.5616279730949E-16
   0.4590000000000E+01   0.3269007713502E+03   0.9374004343259E-14   0.4512079000482E+02  -0.1714581150266E-15  -0.6589269198296E-13  -0.7339526509604E-16   0.1514700000000E+04  -0.2206862305416E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1736650376531E-15   0.6852591469345E-01  -0.5646961198762E-16
   0.4600000000000E+01   0.3269007713502E+03   0.9400492944919E-14   0.4512079000482E+02  -0.1720045084549E-15  -0.6607415651340E-13  -0.7365456165124E-16   0.1518000000000E+04  -0.2226884404738E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1745468673576E-15   0.6852591469345E-01  -0.5677753202018E-16
   0.4610000000000E+01   0.3269007713502E+03   0.9426938615273E-14   0.4512079000482E+02  -0.1725514672965E-15  -0.6625570947042E-13  -0.7391425220912E-16   0.1521300000000E+04  -0.2247043204486E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1754315129380E-15   0.6852591469345E-01  -0.5708655916119E-16
   0.4620000000000E+01   0.3269007713502E+03   0.9453340628926E-14   0.4512079000482E+02  -0.1730989677002E-15  -0.6643779302421E-13  -0.7417434894176E-16   0.1524600000000E+04  -0.2267339350100E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1763189772911E-15   0.6852591469345E-01  -0.5739669521115E-16
   0.4630000000000E+01   0.3269007713502E+03   0.9479698321101E-14   0.4512079000482E+02  -0.1736469865955E-15  -0.6662031874070E-13  -0.7443486854652E-16   0.1527900000000E+04  -0.2287773488802E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1772092632029E-15   0.6852591469345E-01  -0.5770794205623E-16
   0.4640000000000E+01   0.3269007713502E+03   0.9506011080348E-14   0.4512079000482E+02  -0.1741955003050E-15  -0.6680284444972E-13  -0.7469581877123E-16   0.1531200000000E+04  -0.2308346269595E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1781023733475E-15   0.6852591469345E-01  -0.5802030165707E-16
   0.4650000000000E+01   0.3269007713502E+03   0.9532278323440E-14   0.4512079000482E+02  -0.1747444854513E-15  -0.6698581232142E-13  -0.7495720742273E-16   0.1534500000000E+04  -0.2329058343262E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1789983102829E-15   0.6852591469345E-01  -0.5833377601010E-16
   0.4660000000000E+01   0.3269007713502E+03   0.9558499516888E-14   0.4512079000482E+02  -0.1752939194560E-15  -0.6716886861966E-13  -0.7521904682900E-16   0.1537800000000E+04  -0.2349910362371E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1798970764573E-15   0.6852591469345E-01  -0.5864836718093E-16
   0.4670000000000E+01   0.3269007713502E+03   0.9584674162540E-14   0.4512079000482E+02  -0.1758437796017E-15  -0.6735236708055E-13  -0.7548134486690E-16   0.1541100000000E+04  -0.2370902981272E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1807986742080E-15   0.6852591469345E-01  -0.5896407728222E-16
   0.4680000000000E+01   0.3269007713502E+03   0.9610801811837E-14   0.4512079000482E+02  -0.1763940439882E-15  -0.6753595396796E-13  -0.7574411392418E-16   0.1544400000000E+04  -0.2392036856099E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1817031057660E-15   0.6852591469345E-01  -0.5928090849594E-16
   0.4690000000000E+01   0.3269007713502E+03   0.9636882051380E-14   0.4512079000482E+02  -0.1769446905936E-15  -0.6771989458396E-13  -0.7600736192731E-16   0.1547700000000E+04  -0.2413312644771E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1826103732546E-15   0.6852591469345E-01  -0.5959886305113E-16
   0.4700000000000E+01   0.3269007713502E+03   0.9662914509990E-14   0.4512079000482E+02  -0.1774956977557E-15  -0.6790392362644E-13  -0.7627109682020E-16   0.1551000000000E+04  -0.2434731006993E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1835204786925E-15   0.6852591469345E-01  -0.5991794323501E-16
   0.4710000000000E+01   0.3269007713502E+03   0.9688898851436E-14   0.4512079000482E+02  -0.1780470446337E-15  -0.6808848326556E-13  -0.7653533106027E-16   0.1554300000000E+04  -0.2456292604254E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1844334239942E-15   0.6852591469345E-01  -0.6023815138186E-16
   0.4720000000000E+01   0.3269007713502E+03   0.9714834795770E-14   0.4512079000482E+02  -0.1785987107797E-15  -0.6827313133113E-13  -0.7680007709586E-16   0.1557600000000E+04  -0.2477998099832E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1853492109772E-15   0.6852591469345E-01  -0.6055948990628E-16
   0.4730000000000E+01   0.3269007713502E+03   0.9740722097597E-14   0.4512079000482E+02  -0.1791506756564E-15  -0.6845813312524E-13  -0.7706534289396E-16   0.1560900000000E+04  -0.2499848158794E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1862678413586E-15   0.6852591469345E-01  -0.6088196126967E-16
   0.4740000000000E+01   0.3269007713502E+03   0.9766560553056E-14   0.4512079000482E+02  -0.1797029191172E-15  -0.6864322334577E-13  -0.7733113641916E-16   0.1564200000000E+04  -0.2521843447993E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1871893167585E-15   0.6852591469345E-01  -0.6120556799127E-16
   0.4750000000000E+01   0.3269007713502E+03   0.9792349992471E-14   0.4512079000482E+02  -0.1802554218666E-15  -0.6882875572885E-13  -0.7759747012984E-16   0.1567500000000E+04  -0.2543984636075E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1881136387003E-15   0.6852591469345E-01  -0.6153031263690E-16
   0.4760000000000E+01   0.3269007713502E+03   0.9818090294447E-14   0.4512079000482E+02  -0.1808081645571E-15  -0.6901437653832E-13  -0.7786435197238E-16   0.1570800000000E+04  -0.2566272393474E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1890408086162E-15   0.6852591469344E-01  -0.6185619784100E-16
   0.4770000000000E+01   0.3269007713502E+03   0.9843781367683E-14   0.4512079000482E+02  -0.1813611282370E-15  -0.6920008577416E-13  -0.7813178988944E-16   0.1574100000000E+04  -0.2588707392417E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1899708278450E-15   0.6852591469344E-01  -0.6218322627865E-16
   0.4780000000000E+01   0.3269007713502E+03   0.9869423150784E-14   0.4512079000482E+02  -0.1819142943526E-15  -0.6938623717250E-13  -0.7839979181664E-16   0.1577400000000E+04  -0.2611290306924E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1909036976334E-15   0.6852591469344E-01  -0.6251140066541E-16
   0.4790000000000E+01   0.3269007713502E+03   0.9895015629909E-14   0.4512079000482E+02  -0.1824676452417E-15  -0.6957247699718E-13  -0.7866837014889E-16   0.1580700000000E+04  -0.2634021812809E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1918394191434E-15   0.6852591469344E-01  -0.6284072378484E-16
   0.4800000000000E+01   0.3269007713502E+03   0.9920558824120E-14   0.4512079000482E+02  -0.1830211631918E-15  -0.6975915898433E-13  -0.7893753276865E-16   0.1584000000000E+04  -0.2656902587677E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1927779934502E-15   0.6852591469344E-01  -0.6317119846607E-16
   0.4810000000000E+01   0.3269007713502E+03   0.9946052799396E-14   0.4512079000482E+02  -0.1835748313932E-15  -0.6994592939779E-13  -0.7920729200840E-16   0.1587300000000E+04  -0.2679933310934E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1937194215483E-15   0.6852591469344E-01  -0.6350282760563E-16
   0.4820000000000E+01   0.3269007713502E+03   0.9971497653951E-14   0.4512079000482E+02  -0.1841286329975E-15  -0.7013314197367E-13  -0.7947765567897E-16   0.1590600000000E+04  -0.2703114663779E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1946637043497E-15   0.6852591469344E-01  -0.6383561414499E-16
   0.4830000000000E+01   0.3269007713502E+03   0.9996893532203E-14   0.4512079000482E+02  -0.1846825520695E-15  -0.7032044297583E-13  -0.7974863603212E-16   0.1593900000000E+04  -0.2726447329211E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1956108426903E-15   0.6852591469344E-01  -0.6416956109235E-16
   0.4840000000000E+01   0.3269007713502E+03   0.1002224061006E-13   0.4512079000482E+02  -0.1852365726453E-15  -0.7050809770636E-13  -0.8002024078900E-16   0.1597200000000E+04  -0.2749931992026E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1965608373275E-15   0.6852591469344E-01  -0.6450467150010E-16
   0.4850000000000E+01   0.3269007713502E+03   0.1004753910172E-13   0.4512079000482E+02  -0.1857906792100E-15  -0.7069592929715E-13  -0.8029247761949E-16   0.1600500000000E+04  -0.2773569338823E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1975136889450E-15   0.6852591469344E-01  -0.6484094847552E-16
   0.4860000000000E+01   0.3269007713502E+03   0.1007278925924E-13   0.4512079000482E+02  -0.1863448576296E-15  -0.7088429148433E-13  -0.8056536312231E-16   0.1603800000000E+04  -0.2797360058000E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1984693981548E-15   0.6852591469344E-01  -0.6517839518039E-16
   0.4870000000000E+01   0.3269007713502E+03   0.1009799139003E-13   0.4512079000482E+02  -0.1868990937871E-15  -0.7107309583386E-13  -0.8083890932275E-16   0.1607100000000E+04  -0.2821304839759E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.1994279655042E-15   0.6852591469344E-01  -0.6551701485828E-16
   0.4880000000000E+01   0.3269007713502E+03   0.1012314584908E-13   0.4512079000482E+02  -0.1874533740479E-15  -0.7126198860957E-13  -0.8111312816689E-16   0.1610400000000E+04  -0.2845404376106E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.2003893914764E-15   0.6852591469344E-01  -0.6585681082288E-16
   0.4890000000000E+01   0.3269007713502E+03   0.1014825302056E-13   0.4512079000482E+02  -0.1880076847760E-15  -0.7145141198161E-13  -0.8138802704648E-16   0.1613700000000E+04  -0.2869659360854E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.2013536764879E-15   0.6852591469344E-01  -0.6619778642964E-16
   0.4900000000000E+01   0.3269007713502E+03   0.1017331334241E-13   0.4512079000482E+02  -0.1885620142279E-15  -0.7164136594996E-13  -0.8166362673316E-16   0.1617000000000E+04  -0.2894070489620E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.2023208208979E-15   0.6852591469344E-01  -0.6653994511418E-16
   0.4910000000000E+01   0.3269007713502E+03   0.1019832730929E-13   0.4512079000482E+02  -0.1891163502438E-15  -0.7183167364655E-13  -0.8193993890801E-16   0.1620300000000E+04  -0.2918638459834E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.2032908250112E-15   0.6852591469344E-01  -0.6688329039716E-16
   0.4920000000000E+01   0.3269007713502E+03   0.1022329545400E-13   0.4512079000482E+02  -0.1896706806978E-15  -0.7202215820327E-13  -0.8221697066880E-16   0.1623600000000E+04  -0.2943363970733E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.2042636890766E-15   0.6852591469344E-01  -0.6722782585578E-16
   0.4930000000000E+01   0.3269007713502E+03   0.1024821834334E-13   0.4512079000482E+02  -0.1902249948878E-15  -0.7221317335624E-13  -0.8249473800671E-16   0.1626900000000E+04  -0.2968247723368E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.2052394132875E-15   0.6852591469344E-01  -0.6757355511765E-16
   0.4940000000000E+01   0.3269007713502E+03   0.1027309659547E-13   0.4512079000482E+02  -0.1907792821692E-15  -0.7240463067141E-13  -0.8277325230465E-16   0.1630200000000E+04  -0.2993290420605E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.2062179977903E-15   0.6852591469344E-01  -0.6792048188784E-16
   0.4950000000000E+01   0.3269007713502E+03   0.1029793087197E-13   0.4512079000482E+02  -0.1913335324173E-15  -0.7259617641262E-13  -0.8305252483201E-16   0.1633500000000E+04  -0.3018492767122E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.2071994426839E-15   0.6852591469344E-01  -0.6826860993707E-16
   0.4960000000000E+01   0.3269007713502E+03   0.1032272185933E-13   0.4512079000482E+02  -0.1918877355417E-15  -0.7278816431598E-13  -0.8333256227018E-16   0.1636800000000E+04  -0.3043855469418E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.2081837480182E-15   0.6852591469344E-01  -0.6861794307314E-16
   0.4970000000000E+01   0.3269007713502E+03   0.1034747028271E-13   0.4512079000482E+02  -0.1924418824337E-15  -0.7298032907937E-13  -0.8361337567613E-16   0.1640100000000E+04  -0.3069379235811E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.2091709138003E-15   0.6852591469344E-01  -0.6896848516253E-16
   0.4980000000000E+01   0.3269007713502E+03   0.1037217690165E-13   0.4512079000482E+02  -0.1929959649629E-15  -0.7317328974101E-13  -0.8389498048315E-16   0.1643400000000E+04  -0.3095064776439E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.2101609399956E-15   0.6852591469344E-01  -0.6932024012406E-16
   0.4990000000000E+01   0.3269007713502E+03   0.1039684253446E-13   0.4512079000482E+02  -0.1935499750864E-15  -0.7336633882860E-13  -0.8417738748191E-16   0.1646700000000E+04  -0.3120912803265E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.2111538265379E-15   0.6852591469344E-01  -0.6967321196696E-16
   0.5000000000000E+01   0.3269007713502E+03   0.1042146802159E-13   0.4512079000482E+02  -0.1941039048072E-15  -0.7355956477615E-13  -0.8446060285798E-16   0.1650000000000E+04  -0.3146924030076E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.2121495733216E-15   0.6852591469344E-01  -0.7002740473444E-16
   0.5010000000000E+01   0.3269007713502E+03   0.1044605422859E-13   0.4512079000482E+02  -0.1946577471045E-15  -0.7375323288574E-13  -0.8474463716949E-16   0.1653300000000E+04  -0.3173099172488E-13  -0.1000000000000E+04   0.9976493366987E+00  -0.2131481802058E-15   0.6852591469344E-01  -0.7038282250847E-16
